F_G1,F_G2,F_G3,F_G4,F_G5,F_G6,E_G1,E_G2,E_G3,E_G4,E_G5,E_G6,M_G1,M_G2,M_G3,M_G4,M_G5,M_G6,P_G1,P_G2,P_G3,P_G4,P_G5,P_G6,control_G1,control_G2,control_G3,control_G4,control_G5,control_G6,L_G1,L_G2,L_G3,L_G4,L_G5,L_G6
5.124690900015748,75.76875409797552,3392101892450351e-42,419.510572185018,32398517377426955e-43,13647293660323504e-44,192.00400944914034,1819.3613717861554,0,4575.572592082021,4392377520270594e-41,10097419586828951e-44,6.7405895126439965,95.75817724569012,7509955817704032e-43,398.06237180255397,17607375404532983e-43,0,1.839686136419531,21.431577149059393,7257520328033309e-44,66.80145998738135,465427934080397e-42,0,0,0,0,0,0,0,1.2103800354500551,12.070032269662386,4338734978715565e-45,31.98436161884828,2808344822586802e-43,0
5.285213417463201,77.59269167583813,348518747926643e-41,417.52611208969813,3413401136891318e-42,15185572425504477e-44,201.54750588020343,1854.5550123051503,0,4530.835455131633,45488875238664425e-42,10097419586828951e-44,7.070833206960907,97.88685427149649,7194411455615628e-43,395.59047783101266,18301573001127474e-43,0,1.933237385886015,21.87698782048203,6232001151245993e-44,66.2624980664996,4812051521848172e-43,0,0,0,0,0,0,0,1.2709045496772706,12.308068191983207,0,31.685801182301596,2908924588002481e-43,0
5.461216228147401,79.44448940540912,3585767244682109e-42,415.49831154943485,36015444627865294e-43,17039395552773855e-44,211.5286389967585,1890.0166353470486,0,4485.392698972906,47079218823589985e-42,10097419586828951e-44,7.418763115665827,100.04645288235659,6815758221109542e-43,393.0710472459294,19058879470139645e-43,0,2.031237198228925,22.32755874054419,5127595883936577e-44,65.71392733410093,4969823702892374e-43,0,0,0,0,0,0,0,1.3342320888701829,12.548171024285308,0,31.38237081080769,3013448657944265e-43,0
5.652936292494759,81.32436981166323,3691474605981725e-42,413.4267110788265,3795209815018288e-42,19011547815826385e-44,221.9647013347054,1925.7256906334233,0,4439.247581348359,48795780153350906e-42,10097419586828951e-44,7.785046315450258,102.2367119358379,6437104986603456e-43,390.5035856665027,19816185939151817e-43,0,2.133874756349147,22.783126255413475,3944304526105059e-44,65.15572226111716,5143373102040997e-43,0,0,0,0,0,0,0,1.4004756202491537,12.790215117429382,0,31.074083186285556,31199448801491017e-44,0
5.860648952330793,83.23251102088572,38058594372387715e-43,411.31085720976245,3993608332681372e-42,21141472259923116e-44,232.87345185481504,1961.6603209002233,0,4392.404200561265,5063855922794719e-41,10097419586828951e-44,8.170384396962508,104.45731014845083,6058451752097371e-43,387.8876316419569,2063660128058167e-42,0,2.2413453744769893,23.24351225194699,268212707775144e-43,64.58786564646067,531692250118962e-42,0,0,0,0,0,0,0,1.4697513301527647,13.034066225153202,0,30.760956368658885,32343297114061484e-44,0
6.0846676088784655,85.16904527749766,3924188573021923e-42,409.15030429659794,4193979002607509e-42,23784156292413506e-44,244.27311179585598,1997.7973344226064,0,4344.867527097687,5258231249841176e-41,10097419586828951e-44,8.575513457480564,106.70786421266884,5616689645173604e-43,385.2227579388551,2139390774959384e-42,0,2.3538505633818607,23.708523686716457,134106353887572e-43,64.01034902279034,5498360509390452e-43,0,0,0,0,0,0,0,1.5421786141257265,13.279581295538076,0,30.44301401430167,33526588471893e-41,0
6.325343429070088,87.13405742453621,4054745052836001e-42,406.9446163293636,44030271424910774e-43,26229625098598643e-44,256.18235881941695,2034.1121796425368,0,4296.643434854071,5467752706267877e-41,1262177448353619e-43,9.001204118075748,108.98792685654728,5174927538249837e-43,382.50857291111186,22214323091023692e-43,0,2.4715980824432497,24.17795212193538,0,63.42317306851367,5687687126643495e-43,0,0,0,0,0,0,0,1.6178800566327576,13.526608273688973,0,30.120285593644258,3478876592024662e-43,0
6.583065079095729,89.12758334673882,4182934949934415e-42,404.6933687571316,4617202878258582e-42,29148410447916386e-44,268.6203193286567,2070.578922168409,0,4247.738731818854,56848472273847e-39,1262177448353619e-43,9.448261556635968,111.29698485486915,467005655890839e-42,379.74472194829565,23097847304871226e-43,0,2.594801977314166,24.651573270520213,0,62.82634802506118,5892790962000958e-43,0,0,0,0,0,0,0,1.696981399642263,13.774985917413465,0,29.792806606910677,3616927250438339e-43,0
6.858258483504341,91.14960837603658,4323352191063755e-42,402.39615032342203,48428170971517915e-43,3214608188775623e-43,281.6065588395257,2107.1702244217786,0,4198.161190054529,5912039168088351e-41,1262177448353619e-43,9.91752554823186,113.63445700117813,4165185579566942e-43,376.93088899760846,2398137151871876e-42,0,2.7236826018727682,25.12914655282993,0,62.21989411819516,6105783406410631e-43,0,0,0,0,0,0,0,1.7796114992951781,14.02454362772179,0,29.46061879694979,3760894365641174e-43,0
7.151386607623654,93.20006566009552,44708691803400844e-43,400.0525649152406,5076319925097211e-42,35262082463379228e-44,295.16107027991006,2143.8573282126686,0,4147.91957482318,6154377238172246e-41,1262177448353619e-43,10.4098705043962,115.99969205056696,3534096855390133e-43,374.06679815464116,24928004604983973e-43,0,2.8584666231192477,25.61041466787994,0,61.60384198190102,6334553068924725e-43,0,0,0,0,0,0,0,1.8659022698477923,14.27510129600871,0,29.12377035811056,3914722242159271e-43,0
7.462949260563611,95.2788344953488,462351376550035e-41,397.6622334270444,53185002230000616e-43,38930285672656933e-44,309.3042600897738,2180.610040531699,0,4097.02367269422,6411861437636384e-41,1262177448353619e-43,10.926205502947605,118.3919666436611,29030081312133234e-44,371.1522153176624,25874637691249187e-43,0,2.9993870076326385,26.09510318204771,0,60.97823308322188,6563322731438818e-43,0,0,0,0,0,0,0,1.9559886140538858,14.526469169818963,0,28.782316140094476,4078410879992631e-43,0
7.793482915610562,97.38573862675935,478720240333371e-41,395.2247956405837,55725134344812274e-43,4267737497245674e-43,324.0569319938156,2217.396722854163,0,4045.4843184676565,6681967411584058e-41,10097419586828951e-44,11.467474300024517,120.81048322283726,2208810534618833e-43,368.1869498998199,26884379649932082e-43,0,3.1466829881574916,26.582920138463052,0,60.34312014628273,6807869612057332e-43,0,0,0,0,0,0,0,2.0500083391320914,14.77844773914174,0,28.43631784569372,4242099517825991e-43,0
8.14356054439978,99.52054451732693,495838521976667e-41,392.7399121212236,5828893228678056e-42,4674000863434495e-43,339.44026831749795,2254.184284257783,0,3993.3134207403023,6964695160015269e-41,10097419586828951e-44,12.03465531600641,123.25436795234246,15146129380243427e-44,365.17085659324215,27894121608614977e-43,0,3.300600008844198,27.0735556904316,0,59.69856757362812,7076082319832476e-43,0,0,0,0,0,0,0,2.1481020574498593,15.03082764522446,0,28.085844221293435,4425509678289876e-43,0
8.513791460867186,101.6829595911265,5130751327557461e-42,390.2072661309533,6099078088716253e-42,5099985752253841e-43,355.47580871761824,2290.9381786618687,0,3940.5239859360477,726509339272343e-40,10097419586828951e-44,12.628761586988281,125.72266865460807,7573064690121713e-44,362.1038371786275,28966972439715553e-43,0,3.461389647620894,27.56668176236051,0,59.04465186292364,735218363665983e-42,0,0,0,0,0,0,0,2.250413071046478,15.283389613941065,0,27.730971238980395,4614836295542919e-43,0
8.904821170623443,103.87263045441486,5308639461684799e-42,387.6265655579051,6368868518301839e-42,5525970641073188e-43,372.1854261999421,2327.6224065005918,0,3887.130140614955,7583162109708542e-41,10097419586828951e-44,13.250840673444417,128.21435277568597,0,358.9858423735091,3003982327081613e-42,0,3.629309514131543,28.061951741779048,0,58.38146201699489,76519507806438145e-44,0,0,0,0,0,0,0,2.35708723911481,15.535904415791986,0,27.371782269061317,4812051521848172e-43,0
9.317331221061627,106.0891411000934,5503093674821778e-42,384.99754486178506,6662719205496666e-42,6007175793258005e-43,389.59130029886785,2364.1995211467242,0,3833.1471518698518,7916376956073898e-41,7573064690121713e-44,13.901974517671903,130.72830539336243,0,355.81687371198683,31238891846752067e-43,0,3.8046231216351822,28.559000206158498,0,57.70909994511328,7967495142732219e-43,0,0,0,0,0,0,0,2.468272827565365,15.788132854650428,0,27.008368241752493,502109966173174e-42,0
9.752039047198918,108.33201110154636,5702281053390084e-42,382.3199670341914,6963669640838482e-42,6527823990703873e-43,407.7158872977018,2400.630640404188,0,3778.5914456135088,8267262286716204e-41,10097419586828951e-44,14.583279241546954,133.26332728212398,0,352.5969854483246,32437960422688005e-43,0,3.987599731227822,29.057442688305677,0,57.02768085337389,8298816722925044e-43,0,0,0,0,0,0,0,2.5841203398074124,16.03982578739973,0,26.64082779676131,5241980715193623e-43,0
10.209697807963707,110.60069380260279,59109347628210415e-43,379.5936255723667,7276847420211223e-42,7080026624358581e-43,426.58188737296797,2436.875463387767,0,3723.4806225546195,8638342456532168e-41,10097419586828951e-44,15.295904876062709,135.81813304976257,0,349.3262864764222,33763246743459305e-43,0,4.178514166722071,29.556875484234432,0,56.33733362195133,864591552122229e-42,0,0,0,0,0,0,0,2.704782327900595,16.290724176627158,0,26.26926741944087,5478638986759927e-43,0
10.691096207366797,112.89457451108242,612787151175682e-41,376.8183464644806,7601069252257059e-42,7659839389696025e-43,446.21220855230837,2472.892293106148,0,3667.833471656853,9027093110625082e-41,10097419586828951e-44,16.04103501404997,138.39134936100425,0,346.0049422567825,35088533064230605e-43,0,4.377646598502784,30.056875507464166,0,55.63820116694154,9008791537623955e-43,0,0,0,0,0,0,0,2.830413183257295,16.54055917854857,0,25.893801562162924,5733046628693703e-43,0
11.197058294740733,115.21296870409186,63570356047235236e-43,373.99399018409395,7932785262902495e-42,8279095200294519e-43,466.62992738304047,2508.638065059818,0,3611.6699808724065,9438562958788362e-41,7573064690121713e-44,16.81988637741784,140.9815132641305,0,342.63317674220536,36476928257419586e-43,0,4.585282294670232,30.557000193796103,0,54.93044078444287,940322199023446e-42,0,0,0,0,0,0,0,2.9611689061113733,16.789052268333815,0,25.514552749523762,6001259336468847e-43,59164567891575885e-47
11.728443237992654,117.55512025393016,6584621975879786e-42,371.1204536910007,8279095200294519e-42,8929905447101854e-43,487.8582462173829,2544.0683821579914,0,3555.011344939846,9875276355918714e-41,7573064690121713e-44,17.63370829019446,143.58707063712566,0,339.211274293055,3799154119544393e-42,0,4.801711337787516,31.056787460672943,0,54.21422447444923,9813429660949387e-43,0,0,0,0,0,0,0,3.097206853013269,17.035915404982905,0,25.131651665972946,6283277110085359e-43,9860761315262648e-46
12.28614506359273,119.92019968414132,6820885816993479e-42,368.1976724351864,8632899316286143e-42,9647768870852974e-43,509.9204470308259,2579.1375562485778,0,3497.879970035774,10329660237326017e-41,7573064690121713e-44,18.483782048603963,146.2063747704256,0,335.73958157255805,3956926300588595e-42,0,5.027228305566993,31.55575572527638,0,53.48973924206659,10247303158820943e-43,0,0,0,0,0,0,0,3.238685461665348,17.280851237865996,0,24.745237224437943,6571211340491028e-43,19721522630525295e-46
12.871092356814113,122.30730246591997,7067010419422434e-42,365.22562236018337,9003269511287408e-42,10365632294604095e-43,532.8398417021749,2613.7986565419137,0,3440.299475071046,108118120225971e-39,7573064690121713e-44,19.371420179390626,148.83768510385573,0,332.2185094122061,4121009368874566e-42,0,5.262131913862908,32.05340398555434,0,52.75718737349327,1071273109290134e-42,0,0,0,0,0,0,0,3.3857639524752563,17.523553356984863,0,24.355456614509333,6872950636738065e-43,19721522630525295e-46
13.484247915549917,124.71544736572491,7311951730493558e-42,362.20432190163984,9378372871719999e-42,11146604590772897e-43,556.6397186975014,2648.003565192537,0,3382.2946894250545,1131415864704184e-40,5048709793414476e-44,20.297965577599342,151.47916613582194,0,328.64853463695334,4291403324402304e-42,0,5.506724620384583,32.54921196838016,0,52.016786684146076,11193936245086158e-43,19721522630525295e-47,0,0,0,0,0,0,3.538602006279433,17.763706588938515,0,23.96246532875166,71865228465634175e-44,21693674893577825e-46
14.126608350861275,127.14357485558934,7565570511522114e-42,359.13383397646123,9766886867541347e-42,11951242714098329e-43,581.3432861156657,2681.703040283374,0,3323.891646916012,11841748820453652e-41,10097419586828951e-44,21.264790515049462,154.12888652325026,0,325.03020183952646,4468108167171811e-42,0,5.761312187608415,33.042640349041555,0,51.268770736261125,11706695833479815e-43,9860761315262648e-46,0,0,0,0,0,0,3.6973594177743148,18.00098734047892,0,23.56642716571653,7521788731282348e-43,17749370367472766e-46
14.799203627257228,129.5905455982288,7837727523823363e-42,356.01426795742316,10169205929204063e-42,12803212491737022e-43,606.9736110702756,2714.8467864333393,0,3265.117575811397,12394582542832537e-41,7573064690121713e-44,22.273295510801443,156.7848183911523,0,321.36412509280075,4657434784424854e-42,0,6.026203203447506,33.53313104621147,0,50.513389023252834,12243121249030103e-43,17749370367472766e-46,0,0,0,0,0,0,3.862195724289511,18.23506399142441,0,23.167514208255987,7870859681842645e-43,21693674893577825e-46
15.50309653557622,132.05513901963138,8103573648882844e-42,352.8457816276989,10573497143129832e-42,1366701518295403e-42,633.5535554019551,2747.38353322228,0,3206.0008846907376,1296761110438508e-40,7573064690121713e-44,23.324908055018657,159.44483687100694,0,317.65098958884664,4865694063403201e-42,0,6.301708558337051,34.02010759649054,0,49.75090711808422,12803212491737022e-43,21693674893577825e-46,0,0,0,0,0,0,4.033269809645882,18.465597338556403,0,22.76590677576777,8235707850507363e-43,19721522630525295e-46
16.239382091229867,134.53605198237824,8371786356657988e-42,349.62858310929596,10991987853349578e-42,14574205223958193e-43,661.1057077356586,2779.2611215963543,0,3146.5711439829224,13563358860007989e-41,10097419586828951e-44,24.421081177775086,162.10671988739765,0,313.89155319292695,5073953342381548e-42,0,6.588140877511653,34.50297561251287,0,48.98160678288767,1339485817065278e-42,25637979419682884e-46,0,0,0,0,0,0,4.210739482962185,18.692241091958536,0,22.361793349049485,8610416780487344e-43,19721522630525295e-46
17.00918685048635,137.03189757346647,8643154508054016e-42,346.362932758949,11423494768505472e-42,15489283874014567e-43,689.6523119204721,2810.426598382262,0,3086.859063012165,1418435016459797e-40,7573064690121713e-44,25.563291854559527,164.76814821250156,0,310.0866479004217,5301145283085199e-42,0,6.88581390738888,34.98112332845814,0,48.205786037065515,1401016967672517e-42,29582283945787943e-46,0,0,0,0,0,0,4.394761032407132,18.91464242506612,0,21.955370466497087,9006819385360902e-43,11832913578315177e-46
17.813668137416602,139.54120402089274,8921622407597033e-42,343.0491450245904,11861312570903134e-42,16455638482910306e-43,719.2151919139043,2840.826319000134,0,3026.8964624008263,1483310937305173e-40,7573064690121713e-44,26.75303924048304,167.42670580809792,0,306.23718118439115,5534648111030619e-42,0,7.195041855133234,35.453922236650385,0,47.423759181129206,146570356190064e-41,31554436208840472e-46,0,0,0,0,0,0,4.585488754039438,19.13244257947636,0,21.546842590454677,9417027056075828e-43,19721522630525295e-47
18.654013174100427,142.0624137537039,920048473759266e-41,339.6875902550933,12307807843258226e-42,1747326905064541e-42,749.8156731990409,2870.4060584223307,0,2966.71624169346,15504587775575854e-41,7573064690121713e-44,27.991842725514665,170.07988047472077,0,302.3441372212591,57807727134595745e-43,0,7.516138680655169,35.92072781869542,0,46.63585677356248,1532756738844426e-42,31554436208840472e-46,0,0,0,0,0,0,4.783074456036782,19.345277525326065,0,21.136421942607754,9848928401684332e-43,3944304526105059e-46
19.531438106700957,144.59388262061344,9484474663472225e-42,336.2786964555814,12767713751002076e-42,18510621141011042e-43,781.4745008510874,2899.1111303789285,0,2906.3523420847837,16201309727067052e-41,7573064690121713e-44,29.281239803455613,172.72506482742813,0,298.4085779819159,60395190903720664e-43,0,7.849417340503184,36.3808803743518,0,45.84242555805854,1603754220314317e-42,29582283945787943e-46,0,0,0,0,0,0,4.987666938785463,19.552778677773293,0,20.724328307411966,10290690508608099e-43,19721522630525295e-47
20.447186920060485,147.1338792826213,9762942563015242e-42,332.8229509802123,132378748505138e-40,19575583363059408e-43,814.2117543996513,2926.886514760286,0,2845.8397041548324,16928323937318737e-41,7573064690121713e-44,30.62278374781963,175.35955761737537,0,294.4316441754076,6304576354526326e-42,0,8.195188983334841,36.83370595102219,0,45.04382833855675,1677118284499871e-42,25637979419682884e-46,0,0,0,0,0,0,5.199411451485636,19.754573669821866,0,20.310788802663335,10754146290425443e-43,0
21.40253023355877,149.68058479535233,10055215528399627e-42,329.32090215398136,13715924559077732e-42,20679988630368824e-43,848.0467596645448,2953.676993112925,0,2785.2142205372725,17678057341640786e-41,7573064690121713e-44,32.01804108832167,177.9805654179572,0,290.41455603230827,658856628040589e-41,0,8.553762096901263,37.27851737639616,0,44.240443799616834,17536377923063092e-43,21693674893577825e-46,0,0,0,0,0,0,5.41844912612204,19.950287181403894,0,19.896037616445003,11233379290347208e-43,19721522630525295e-47
22.398763971104216,152.23209239703206,10349460646047064e-42,325.7731608147549,14208962624840865e-42,2180805972483487e-42,882.9979977757628,2979.427292067174,0,2724.512683471779,184505099400332e-39,10097419586828951e-44,33.46858888229287,180.5852046937095,0,286.3586139148643,6885177980768991e-42,0,8.925441606754411,37.714615396372295,0,43.4326662697879,18333127437336314e-43,15777218104420236e-46,0,0,0,0,0,0,5.644916389856448,20.139541824285057,0,19.480315709829537,11732333812899498e-43,0
23.437207898306593,154.786407518148,1063423943283185e-41,322.18040176643524,1470436727331966e-41,22947963732879233e-43,919.0830116224619,3004.08223447376,0,2663.7727272184707,1925577915208281e-40,10097419586828951e-44,34.97601177604187,183.1705042694281,0,282.26519874106606,7194411455615628e-42,0,9.310527927184818,38.14128991993432,0,42.62090542579544,19169319996870587e-43,11832913578315177e-46,0,0,0,0,0,0,5.878944357114887,20.321959081981703,0,19.063870484874545,12251009858082313e-43,0
24.51920402010775,157.34144802888693,10924145815500571e-42,318.5433651338938,15200560782703676e-42,2411547787260633e-42,956.3183100110299,3027.586897962131,0,2603.0327653415084,20083767558202784e-41,7573064690121713e-44,36.54189885197368,185.7334082160573,0,278.1357722099449,7522577592187569e-42,0,9.709315965218162,38.557821372148865,0,41.805585935547874,2002917838356149e-42,7888609052210118e-46,0,0,0,0,0,0,6.120658202869141,20.497160303478747,0,18.646955417623335,12783490969106496e-43,0
25.64611483242915,159.89504474038824,11208530171832746e-42,314.8628576100699,15712531510192113e-42,2530665783949006e-42,994.7192698484785,3049.886780566035,0,2542.3319229001345,2093699951328983e-40,10097419586828951e-44,38.16784025816173,188.27077916881373,0,273.9718768156243,7863365503243046e-42,0,10.122094078844503,38.963482155899264,0,40.98714703817122,20928479815513443e-43,19721522630525295e-47,0,0,0,0,0,0,6.370176518846908,20.664767749114187,0,18.22982965601021,13333721450498152e-43,0
26.819321421735197,162.44494217570087,11494097819522753e-42,311.1397535854502,1623317970763798e-41,26489949197321576e-43,1034.3000367041323,3070.9279729921113,0,2481.709963618385,21820523727137363e-41,10097419586828951e-44,39.85542361804864,190.7794020917404,0,269.7751356379704,8216775188782059e-42,0,10.549142991021872,39.3575382223665,0,40.166042059526625,21859335683674237e-43,0,0,0,0,0,0,0,6.6276106546468005,20.824405686552126,0,17.812757582772456,13905645606783386e-43,0
28.040221406812016,164.98879962607236,11775326732234043e-42,307.3749961500009,1675540562689429e-41,27728460818518565e-43,1075.073424139657,3090.6573370355427,0,2421.2072121394112,22724242780158554e-41,10097419586828951e-44,41.60623021902853,193.25598850141424,0,265.5472518981054,8582806648804608e-42,0,10.9907346613842,39.73925074960233,0,39.34273786192903,2282963459709608e-42,0,0,0,0,0,0,0,6.893064045981779,20.97570153430349,0,17.39600834368618,1449334698117304e-42,0
29.31022671752622,167.5241925078215,12049850327250955e-42,303.56959795753687,17276053824340159e-42,28974861048767764e-43,1117.0508122345127,3109.022689573555,0,2360.864471506528,2366077844683694e-40,10097419586828951e-44,43.42183097984007,195.69718116086105,0,261.2900082675616,8967770770552462e-42,0,11.447131117993546,40.1078779278484,0,38.51771422707382,23831487946726767e-43,0,0,0,0,0,0,0,7.166631532525417,21.11828704977498,0,16.97985534167112,15102742030456271e-43,0
30.63076120585974,170.04861403454407,1231096328687911e-41,299.72464194248,17805379491743457e-42,30213372669964752e-43,1160.2420457706078,3125.9729914934023,0,2300.7229360505708,2462003330758569e-40,10097419586828951e-44,45.30378219797457,198.09955925285166,0,257.0052659204773,937166755402562e-41,0,11.918583251903717,40.46267684949462,0,37.69146317151749,24872784341618502e-43,0,0,0,0,0,0,0,7.448398668087855,21.251799558335517,0,16.564575697548197,15729886450106975e-43,0
32.003258085118816,172.55947721876953,12561821054739392e-42,295.8412818789948,1833076085462065e-41,31447939986635636e-43,1204.6553325758396,3141.458540837097,0,2240.8240999016307,25604531717301513e-41,10097419586828951e-44,47.25362107967717,200.45964403966903,0,252.69496331896738,9788186111982314e-42,0,12.405329577746391,40.80290550077517,0,36.86448819439444,2594563517271908e-42,0,0,0,0,0,0,0,7.738441026099935,21.375883219388964,0,16.150449678482726,163728080878621e-41,0
33.42915719388699,175.05411721641843,12804790213547464e-42,291.920742772577,18858508800213508e-42,32686451607832624e-43,1250.297142560946,3155.4311693711693,0,2181.2096613824397,26606700611294286e-41,7573064690121713e-44,49.27286105658888,202.77390501413396,0,248.36111472264588,10223637331664313e-42,0,12.90759496400872,41.12782485147401,0,36.03730345743332,27057929049080705e-43,0,0,0,0,0,0,0,8.036823503632448,21.49019032493666,0,15.73776009540257,1703545124824775e-42,0
34.909902082039736,177.52979402649544,13042237346018988e-42,287.9643210743468,19386256745806365e-42,3394074044713403e-42,1297.1721080171992,3167.844441717076,0,2121.9214235802688,27631588699357425e-41,7573064690121713e-44,51.362986894641175,205.0387665441727,0,244.00580841423863,10678021213071616e-42,0,13.42558933713929,41.43670103802855,0,35.21043289774863,28209665970703382e-43,0,0,0,0,0,0,0,8.343599627419817,21.59438262560756,0,15.32679167094434,17709927322211715e-43,0
36.446936916958634,179.98369555739094,13265090551743924e-42,283.97338470853197,19917948995925327e-42,3515361408891134e-42,1345.2829257734772,3178.653856107201,0,2063.001191433855,28674147271697514e-41,7573064690121713e-44,53.52544960246706,207.25061501049126,0,239.63120463429945,11145026868962455e-42,0,13.959506364095159,41.7288076345257,0,34.38440927429566,2938506871948269e-42,0,0,0,0,0,0,0,8.658810865591091,21.688132678632478,0,14.917830379748187,18404124918806205e-43,0
38.041703208980685,182.41294106995122,13477688565700987e-42,279.9493729039491,2045121896785473e-41,3638423710105612e-42,1394.6302618396721,3187.817045763713,0,2004.4906657111392,2973690068321126e-40,10097419586828951e-44,55.761661148329054,209.40580643400796,0,235.23953321923767,1162465429933683e-41,0,14.509522118422508,42.00342800515484,0,33.559773149339264,30599914513523048e-43,0,0,0,0,0,0,0,8.982485949032784,21.77112521174772,0,14.511162763191292,19112127581242064e-43,0
39.69563635609046,184.81458500610225,13665831891596198e-42,275.8937958206879,20975022608921483e-42,3752216895683743e-42,1445.212659188715,3195.2939798336834,0,1946.4313342921175,3081480022410525e-40,10097419586828951e-44,58.07298899637628,211.5006745865829,0,230.83309093817232,12129525278678278e-42,0,15.07579373544149,42.25985773073476,0,32.737071806740246,31862091961876667e-43,0,0,0,0,0,0,0,9.314640206514424,21.843058496537783,0,14.107075220919622,19831963157256237e-43,0
41.41016200890974,187.18562121028492,13844706101855062e-42,271.80823396368567,21498037389083014e-42,38681794487512314e-43,1497.0264493512273,3201.047162754849,0,1888.8643612084327,319128946041729e-39,1262177448353619e-43,60.460750474923415,213.53153957529386,0,226.41423852555351,1265332891974503e-41,0,15.658458062579758,42.49740710097483,0,31.916858109362078,33147935237386916e-43,0,0,0,0,0,0,0,9.655274917895731,21.903645724272653,0,13.705853281803474,2055968734232262e-42,0
43.18669225816088,189.52298754926858,1400306992857818e-41,267.69433737545063,2201789672562366e-41,3978619975482173e-42,1550.0656685144158,3205.0418308731178,0,1831.8304739269686,3302613511362079e-40,1262177448353619e-43,62.92620699138072,215.49471688704563,0,221.9853974080228,13189754335295317e-42,0,16.257630311362426,42.715403663171784,0,31.099689298382746,34465332949106006e-43,0,0,0,0,0,0,0,10.004376689900104,21.95261637686925,0,13.307780857202527,21303188745493424e-43,0
45.02662164797189,191.82357093406097,1413559856065531e-41,263.5538246008469,22525923148585992e-42,40849189824607044e-43,1604.3219788298045,3207.246145086439,0,1775.3698493982529,34149473042655513e-41,10097419586828951e-44,65.47055811044748,217.38652687668824,0,217.54904612562387,1374511241257091e-41,0,16.87340271801338,42.913194817089135,0,30.286125737814444,35806396487981726e-43,0,0,0,0,0,0,0,10.361916859079844,21.98971758521484,0,12.913139479677218,22060495214505595e-43,0
46.9313230196506,194.08421274562951,1425234997462802e-41,259.38848141759945,23028427545211777e-42,4186090393555299e-42,1659.7845956422625,3207.6313782508423,0,1719.5219994213867,35287957101070477e-41,1262177448353619e-43,68.09493551419529,219.2033046780764,0,213.10771644921317,14313092264330038e-42,0,17.505843220050046,43.09015044483004,0,29.476729608037118,371869030721185e-41,0,0,0,0,0,0,0,10.727850926710007,22.01471546673952,0,12.522207530522396,22823718140306924e-43,0
48.902143191879375,196.3017146639886,14336560876260363e-42,255.2001593270114,2351436586282792e-41,4281345347860736e-42,1716.4402213550497,3206.172096054378,0,1664.3256559050596,36431489869278856e-41,15146129380243427e-44,70.80039686469873,220.94141051364866,0,208.66398919774778,1490000477781447e-41,0,18.154994156651938,43.24566556360141,0,28.672063552663797,385910754834119e-41,0,0,0,0,0,0,0,11.102118030427155,22.027396433821842,0,12.135259459722942,23598773979686568e-43,0
50.940398484664335,198.47284489790667,14398092026867602e-42,250.99077380030815,23992415571391853e-42,436969776924549e-41,1774.2729866418201,3202.8463300441726,0,1609.8186566284908,3758007134728065e-40,1262177448353619e-43,73.5879195919026,222.59724037417283,0,204.22048976103844,15505849953024208e-42,0,18.820871000949523,43.379162988399486,0,27.872689283568256,4001891372186193e-42,0,0,0,0,0,0,0,11.48464045747294,22.02756846436267,0,11.75256500213634,24381718428118422e-43,0
53.04737009580536,200.59434481004104,14425702158550338e-42,246.7623022770326,2445784350547225e-41,44515420881621696e-43,1833.2643997063003,3197.6357414817794,0,1556.0378321264,3873117718017915e-40,1262177448353619e-43,76.45839463142718,224.16723703631445,0,199.7798833355362,1612431690271748e-41,0,19.50346113270535,43.490095990819825,0,27.079166149392105,4147041778746859e-42,0,0,0,0,0,0,0,11.875323204407225,22.0150623256741,0,11.37438839389064,25164662876550277e-43,0
55.22429934013412,202.6629359297371,14425307728097727e-42,242.51678191300766,24908283082353448e-42,4527272735063387e-42,1893.393304273327,3190.5257747032333,0,1503.0188943379158,39884807367974357e-41,10097419586828951e-44,79.41262013898839,225.64790138168078,0,195.34486988275913,16768027401377827e-42,0,20.202722660139614,43.57795093943523,0,26.2920496733425,4294558768023188e-42,0,0,0,0,0,0,0,12.274053588118592,21.989732742708437,0,11.000987593144952,2595549593403434e-42,0
57.472382763280685,204.67532734304,14394542152794108e-42,238.25630707655802,25342945441130225e-42,4593537051101952e-42,1954.6358469707986,3181.505798673411,0,1450.7963276702637,41030864491079443e-41,1262177448353619e-43,82.45129521002538,227.03580397699983,0,190.9181788220457,1741804878727994e-41,0,20.91858329987789,43.64224990649805,0,25.511890066541422,44444423400151805e-43,0,0,0,0,0,0,0,12.680700912878695,21.951459501603328,0,10.632613509489966,267423846869923e-41,0
59.792767143271,206.62822344667217,14328080621529237e-42,233.98302659293535,25758675138181698e-42,46525044037672224e-43,2016.965454730614,3170.5692354500943,0,1399.4032831337627,4217439725928782e-40,10097419586828951e-44,85.57501363496286,228.32759687115626,0,186.50256347143127,1808700283490736e-41,0,21.650939324167567,43.682553225121026,0,24.739230723628808,4595903633817615e-42,0,0,0,0,0,0,0,13.095116198058806,21.90014847954744,0,10.269509246365757,27531245592213312e-43,0
62.186544394814554,208.5183320498528,1422454262771898e-41,229.69914073821099,2615547217350787e-41,47016109951172304e-43,2080.352822797727,3157.713674311971,0,1348.871476204771,4331035696280608e-40,1262177448353619e-43,88.78425772226514,229.52002556096295,0,182.10079525256032,1878120043150185e-41,0,22.39965458461159,43.698461980586806,0,23.97460670771904,4748942649430491e-42,0,0,0,0,0,0,0,13.517131970950201,21.83573259208196,0,9.911909360939847,28320106497434324e-43,0
